ID,t,X1,X10,X2,X3,X4,X5,X6,X7,X8,X9
50,28,9.871452682897996,-867524.5857506564,4.8026166371949115,-8.784521648637828,-263705.8965484708,173206.72404312476,2.8681485444079406,1359821.006352205,-571312.8392822527,-828062.8607316853
50,29,11.624672011952502,-1416790.9129727057,4.5677281402892955,-9.875039517797982,-430668.36225958756,282930.4535705629,3.1212553288875977,2220939.5054840115,-933175.8502858464,-1352641.2616742908
50,30,11.325548043276184,-2313956.9959286046,4.193705564464086,-10.310883309426313,-703384.799458587,462125.47058356495,2.91270380341447,3627270.177793574,-1524274.429472445,-2209420.074654031
50,31,12.740793674585332,-3779411.3068447304,4.558691062212055,-10.906222407178248,-1148849.7557310027,754794.0516198521,1.9102079422927978,5924144.500697255,-2489781.7489148146,-3608728.4905428835
50,32,15.710668072371718,-6173116.371321257,3.6112124193311805,-10.935224740626374,-1876483.42990664,1232812.8846478937,3.220595041355456,9675656.355061643,-4066784.3513361826,-5894118.060040112
50,33,16.18178067547698,-10082971.768912928,3.368791556470279,-11.144048405570912,-3064992.9880292173,2013588.4988175996,1.7657613345287886,15803206.027095383,-6642493.902307845,-9626754.119373053
50,34,14.91815315299334,-16469142.989970665,1.9901727394027644,-12.262700171762866,-5006246.313493261,3288883.248925785,1.413995778404041,25811750.316655338,-10849349.99370472,-15723256.535858918
50,35,15.405241651269767,-26899832.372168135,2.7332965896867583,-12.92253706748863,-8176937.159055655,5371903.226848451,0.8478786303842608,42159330.61387516,-17720355.58164357,-25680824.785970405
50,36,15.612928687303619,-43936383.7745135,5.535193944244632,-13.90045262356206,-13355646.119993214,8774195.453054825,-1.4700376345883939,68860609.14247732,-28942785.46803593,-41944915.75352591
50,37,16.00958377306416,-71762308.17275827,6.6186139689945165,-13.497406195697904,-21814063.763406668,14331268.42590133,-1.348688308907832,112472688.37352705,-47272563.32406959,-68509744.85665675
50,38,15.931488029323475,-117210690.4432224,4.916238871242043,-13.037310784443006,-35629279.560284935,23407754.87642849,-1.8631843688738456,183705304.9380964,-77211077.8005977,-111899113.56007193
50,39,17.19828227695455,-191442300.75952384,5.9200970823115044,-12.662692847926277,-58193901.8101167,38232534.67132458,-1.3327760271730429,300050846.0009159,-126110592.54259372,-182768389.6715452
50,40,16.946142477405477,-312686462.107429,6.3877803101853505,-13.284159624733105,-95049213.25344452,62446095.01866523,-2.4316332343097837,490080083.8445808,-205979727.3860096,-298521102.1791727
51,0,-0.40700178479113874,-1.0325835227756774,0.322519996051656,0.7355907154868273,1.778179903862436,-2.0519825626239583,-1.4546440592208938,0.30097211335831325,0.6853971885435275,0.265843932554874
51,1,1.123654669938549,-0.7010112427226362,1.0916911663357105,1.3543810020759994,1.5999681080954165,-2.0056466883051534,-2.607916742611007,-0.02748962819374645,0.8321938137953904,0.8930837012961106
51,2,1.1541935649521116,1.7525927479226255,-0.04759239443118135,1.3539226629235788,2.666641220524347,-2.0296400364459557,-2.4862469582493922,-0.27264074853349435,1.539259804101809,0.7272454724464827
51,3,-0.17210690992639077,2.700896331542597,-1.4848156228125238,2.108252097073335,3.8518001048138015,-2.0839803698024273,-2.087868963689969,-1.4946342623460531,2.0342971219540873,0.08946744182314292
51,4,-2.824232709918056,5.530118001870474,-2.6604524075911558,2.649302467384072,5.6190192794549905,-4.207780463298482,-2.368314142919756,-3.660135541589248,4.894082566481337,-0.8317928169784319
51,5,-3.1385939291554785,10.38312837310762,-2.2664155444283507,2.7422724629435833,8.727221209121048,-4.90609408539758,-2.6455866190555946,-8.227500186071886,3.6181710128482636,-0.8020803802936542
51,6,-2.4787853571251066,15.093365676111727,-1.7811116252760004,3.3795414031782522,11.579013784922918,-8.208236796581383,-1.2384587001771197,-14.735049118789698,5.168849733110085,-0.17726333594331484
51,7,-2.5373584664137065,18.972785411581288,0.0716361874538689,3.7781970801459943,12.463685772732246,-14.421784454151915,-1.353910984397391,-27.799769385861104,3.1772164765272612,2.166010594524835
51,8,-3.354958554093128,23.11980420620397,-0.1584288783024169,2.605941095029682,15.003136360605732,-20.29313061593557,-2.2110164123952893,-46.95158923651514,3.926592358963992,9.164977617095634
51,9,-1.7963505567679625,29.016028576555655,1.6104823776032202,2.934339398947689,15.775684738622884,-28.293921952310743,-1.3338249502278954,-71.68739610041986,7.540961237602787,24.839150357983645
51,10,-0.9325327449008952,38.3773163091508,-0.19643757762377057,2.4724211765405313,18.742263220519614,-34.44968864183718,-1.6556920402433075,-101.91477195282194,19.881181085508615,48.04132947480026
51,11,1.2477789355197633,58.52213901816929,-0.14494689482714543,2.5360555086952883,24.426016765316575,-41.932468797684066,-1.4668878361465658,-137.5974872105607,40.01684942779093,85.86708521082579
51,12,1.9207278574647737,98.29047394344416,-2.5049005488771123,3.557987198938851,36.910729294384154,-51.59264815457751,-3.752500352956371,-196.3198671207446,77.34233439061576,136.2942705382601
51,13,2.265497427858217,172.91364634255606,-1.5659389523105034,4.691725400305383,62.18473022333217,-66.45989636509024,-4.140682296754264,-292.64805028959415,135.99345271835907,208.67516247772355
51,14,2.5095851397403184,304.3586513484463,-0.12184259308554735,5.404801358585103,104.04890709128755,-93.1355670806638,-3.191604797934404,-463.9503077886526,225.9500250722725,317.78727540623623
51,15,1.8792090582945742,523.1866373057445,-0.18982988835010917,6.795884101806755,169.2973503853401,-135.72381809160447,-5.211429117360652,-765.9011369400116,365.9172744690199,492.011753424968
51,16,2.076524696354785,874.9135260681952,-0.03923489241149414,5.958771823869834,278.20116262735223,-205.0501346325924,-5.697343248232442,-1286.5620900811136,581.5628013145705,780.5155494053871
51,17,2.3505822597997836,1433.153680009214,1.5459558727945177,6.224034363977037,449.77717796919075,-320.8285138605501,-5.45789140116608,-2154.1364735167617,922.6963212082449,1269.7106210605552
51,18,3.01464402299715,2321.006227801916,-0.449132755082547,6.909079427023204,720.4771114956266,-508.52353868245325,-4.854696922226977,-3577.96837535637,1475.865046760444,2094.8757510710807
51,19,2.377912221342988,3739.189587223457,-2.351951763934287,7.74147793662275,1151.2348495572853,-809.3296749867743,-6.1783748562318435,-5880.563920522693,2390.999305424917,3469.681741110671
51,20,1.0288566416414924,6036.8887998962155,-2.9675338764669785,8.077713546983404,1848.97956538332,-1288.685512921685,-5.864228891355745,-9590.878897223276,3907.771339863484,5732.675188133115
51,21,0.5530772922300726,9793.97677783539,-3.856936104006783,8.725740853206688,2989.316021955268,-2057.886480824024,-5.154655586195052,-15579.891152458948,6413.620234151496,9425.162523672176
51,22,0.8724967029463911,15960.303078929595,-3.3818940404851703,9.199397953389266,4864.327501642822,-3301.6709338791065,-5.662776350201013,-25299.596857327084,10532.845206187663,15426.513304119931
51,23,0.6420602779001914,26086.247673411242,-3.64110772318108,8.556367749263552,7945.700341400007,-5324.87648857241,-4.6455430623051965,-41141.455282400515,17273.911954883046,25177.841106455024
51,24,1.0710415324832978,42694.00857081644,-5.044652022673059,6.403701708610286,12997.88161222324,-8631.288044637544,-6.606170820817093,-67031.32799038042,28277.86618396878,41041.17270619522
51,25,2.0028810313997623,69878.95033924791,-5.527843932940591,6.064683378096354,21266.915363605567,-14039.479552296882,-7.1095649674925445,-109406.9274882055,46213.20588554499,66896.00035294876
51,26,4.14220994904203,114308.66026686259,-4.784840584482082,5.818381058939966,34779.72465401164,-22888.351573014344,-9.6233531225032,-178765.67165964667,75445.24164551742,109095.48940149884
51,27,4.9866998220517065,186842.89537309948,-3.142058624476345,5.798694230533603,56835.140150077976,-37359.9951528122,-9.00668710688747,-292227.5676383314,123119.03798371248,178054.35864718558
51,28,2.615726296003988,305211.2450143149,-3.6557938891500306,8.2962401799595,92817.03621766366,-61006.32362633967,-8.519575239964352,-477688.4867768684,200927.8679081563,290781.7725542547
51,29,2.158781750548035,498385.597939266,-3.0681247113037307,7.790172863073664,151534.9259349474,-99626.75882624064,-7.902986171870291,-780644.2302689806,327999.4287720048,475055.7673922506
51,30,2.747382148749066,813728.7735542799,-1.8823045353361365,9.539649320759516,247384.74044356888,-162676.74028684827,-7.051894949885919,-1275347.211558842,535596.7804718703,776203.581449493
51,31,3.6795135630747757,1328657.754520742,-1.9095328934892175,9.664673987867586,403902.11815220193,-265610.1727286024,-8.815331079873662,-2083070.7991047597,874794.1854214371,1268194.1557278659
51,32,3.775054549969571,2169695.839623998,-3.1669007296361684,9.560753119187883,659545.6620337778,-433666.5037580885,-8.964062161157877,-3401919.672574379,1428990.1598095053,2071786.502817267
51,33,4.097099287195749,3543543.6419409947,-3.160430750058604,8.430610432777714,1077158.0231862923,-708093.4973488543,-7.060491796001454,-5555599.079957681,2334353.059854142,3384159.106941321
51,34,4.632662088543006,5787816.504603345,-2.322408695454432,7.961918502985754,1759367.020113848,-1156282.526464303,-9.567599276500435,-9072986.57629321,3813219.3496704833,5527373.928476746
51,35,4.21328628339851,9453888.691434879,-3.8588360667046437,6.015070982277982,2873778.349116772,-1888326.5775305212,-9.38838545121304,-14818079.617802324,6228662.623266509,9027515.399195725
51,36,4.1661369085626685,15442196.13671521,-4.944272855493861,7.783351537728069,4694103.776845671,-3084062.071305505,-7.0385624636131645,-24202188.110102303,10173655.55778633,14743985.970383385
51,37,6.563437762710068,25223263.71694514,-5.324299005451712,8.219431922963247,7667344.247904182,-5037205.253435928,-8.513115074527072,-39530399.536225416,16616724.071233587,24080626.385734554
51,38,7.653601992253412,41198771.69878676,-5.545143246956135,8.206067076751845,12523543.82694917,-8227464.206321715,-7.844715086945177,-64567484.56864185,27139873.565663572,39330538.93245534
51,39,7.184451042024993,67291354.09141685,-6.61388605130203,6.618017275582207,20455079.06037145,-13438310.16533724,-9.676445326590704,-105462161.11505456,44327178.062153965,64239185.06187879
51,40,6.903268323220225,109908008.03382947,-7.96477331735952,7.228044752911359,33409512.467625342,-21949345.459935468,-8.208266881570923,-172256824.71105388,72399471.35970457,104924057.79510202
52,0,0.5531730423000273,-2.4823226002922354,-0.6127656062086315,-0.37290553495714857,0.17305274341147847,0.17378729382661878,0.1252724614553526,0.20277198854038886,0.46280420157513635,0.09070570773408694
52,1,1.0194597356958646,-1.9562939737944274,-0.7323914286919652,-0.24105169099577103,0.6971953453200348,0.7501510307730063,-0.5302912103327091,1.3570508753293045,0.4016860203309775,-0.010670417954779743
52,2,-0.15455337054604334,-1.3093475512321118,0.3723152808749689,-1.2556057943461294,2.2335114145314625,0.554114360568401,0.39908568787329024,4.9098663088250305,-0.1692853667544566,-0.10807938201872097
52,3,-0.5238167671376321,-0.47222322209311174,1.748037679045769,-2.531573986057201,2.421096864629799,0.42263262274611935,-0.19669047216948066,6.616957697075184,1.1404383846872244,0.8930952914916435
52,4,-0.22488848447474102,-0.4743106456799606,1.8160637641781938,-2.834483904064036,1.8997010661165237,-1.408840320002506,0.9299461192708569,5.783974781371413,2.1291092980782538,0.7305525378442276
52,5,0.037538564847258094,0.9223738040794194,0.9032746971710806,-3.798136560178853,0.06187017095016678,-2.3461651604683973,0.16765703644059604,5.434646504045753,3.4985407109378537,2.8132189662945577
52,6,-0.5394681887680484,3.993377696391482,0.23064240230461386,-3.4580907907884053,0.8992841814607759,-1.0978398958862121,-2.055045306301738,2.318891806842904,4.479552645601162,2.6453197450507764
52,7,-2.417513779040406,8.451506507065249,1.2572838500513805,-3.5589211271532704,4.576261821628304,-1.7906379272914228,-3.1069424804484442,-1.226708997744543,6.665908603729266,4.710068584679491
52,8,-1.994499174768428,15.135772420578512,0.8467620014925408,-2.235499676812709,7.528782536412109,-5.409778927572611,-2.5710973258595384,-9.855534641942116,8.856050167972978,8.217591957225281
52,9,-2.3980654147630545,24.352082996907697,-0.7236414240071962,-1.4981112241507382,10.690018030547813,-6.98502474613014,-2.0780512617786644,-25.854816209051865,12.52496438203762,13.006947450190815
52,10,-2.0991882375356994,37.346682670115804,0.663018779408395,-2.342426508329396,15.247148328291278,-9.716516006360054,-2.251300794062995,-48.27353461273124,18.556286846272748,24.4613833009459
52,11,-0.4874601510531429,54.48891359316981,0.3873396011640974,-2.083751246858616,20.686596067831474,-16.523554761476994,0.0480743546566158,-86.76444502819781,30.54796300074521,45.0764328588176
52,12,-0.36156100737597074,83.64180889183149,-0.7392202846485895,-0.8038966096111699,28.517734277357263,-25.767983479838296,0.0865171671390493,-141.31141531177332,50.57027636378796,80.50836029567787
52,13,-1.7986731662338282,133.32212651434818,-0.1932807130517915,-1.500564503101963,43.418289974311996,-36.38460577017816,-0.8048470182842498,-224.49131165430856,86.95274080045147,135.81146688799373
52,14,-0.06466622071602401,217.84371292924263,-1.5299424519154945,-2.7400707559707977,68.88655067615736,-55.086295923835245,0.10133859025408398,-356.617643041703,146.0160472360945,223.82689350795786
52,15,-1.828839364921878,358.0255710412546,-1.7350133817575581,-2.376700418874154,110.59198496938393,-84.1525990232228,1.3274745733751092,-570.7426774682879,243.88938413666352,363.3561965661065
52,16,-1.5857584782246574,591.8157619953132,-0.6207126397747353,-2.726004757417313,184.0077058261093,-127.58113356943967,0.7897026726353442,-925.1956795638063,403.7282083704492,585.871706683221
52,17,-1.7513253217818427,979.2213925539053,-0.0791822916139967,-1.6457799993327482,301.65619485310486,-201.9886182615559,1.2431910537899338,-1512.0199801682927,660.4258816976125,945.680846499598
52,18,-2.4916520273418605,1612.7815746225779,1.2990101623757417,-1.002214295606756,496.47958806773573,-329.5496600434557,0.39073965366235586,-2483.5232638200937,1073.4063185517682,1529.6114562030216
52,19,-3.1719437823392203,2645.0021528335164,1.8198700436528181,0.31385040234283035,809.9319509956529,-536.2817287359924,-1.2722763637047363,-4084.5254393462874,1742.2830087130606,2487.7091237650416
52,20,-2.516438896049369,4319.901555733526,2.1561778685194426,0.930876604323412,1316.4365558167972,-872.9175595995365,-1.350581353189932,-6710.711031322492,2827.18093579156,4062.654241761468
52,21,-2.007137102035519,7039.99799183391,2.6549064836906884,2.3202661471698525,2139.910805145758,-1421.0280081074768,-1.6548534040667384,-10999.892549015955,4603.765668642525,6650.189669733121
52,22,0.24505054331792753,11465.811152668733,1.6738156490647034,2.966523467954558,3482.840255039067,-2312.133494604551,-2.537935654338621,-17990.293167635602,7509.366398490633,10892.35070004405
52,23,0.3005843437537895,18686.742439449816,2.0014290496097056,2.645367385492694,5676.573435470728,-3761.9342186056224,-4.1169768369632695,-29374.91856197679,12270.309253617612,17829.667034244012
52,24,0.625577141503035,30483.75977096487,1.5383460114434442,3.026948243200787,9260.233529954181,-6123.140611784428,-3.600361314413177,-47927.01704315435,20062.31111492608,29159.372534766404
52,25,0.011800668939945025,49773.071210029586,0.6793053238329082,2.0457480125933287,15122.709755382448,-9973.722287096336,-4.434522810923906,-78187.98765601755,32806.09547529882,47646.413166164406
52,26,0.4699154150363002,81312.91106754993,-0.6287606018209416,0.6425297138572919,24709.715686360152,-16268.477392231807,-3.9224333048024294,-127595.93067280758,53625.64833104562,77806.98106050595
52,27,2.3454675995480816,132869.73190534738,0.2289159410178503,-1.4284248705721743,40382.47604024865,-26550.000156288632,-2.6470897942565905,-208309.19980386144,87626.66777041061,127028.85701808556
52,28,1.4696196129917758,217115.3095220455,0.4031899390720741,-2.700319168038937,65992.87804408805,-43352.326440239965,-3.574098239089991,-340198.4776352269,143138.08216130978,207390.9767973116
52,29,0.33112522162409186,354729.8006859733,0.7932324157255449,-3.127938105330526,107825.48851394592,-70811.47324557831,-4.926576690246386,-555710.2739475064,233765.82081244863,338632.12141180306
52,30,0.20135628835305192,579474.271820018,0.5492332235063713,-3.5368136144127313,176142.41570602302,-115675.9286665877,-5.220350515236359,-907822.8497673869,381746.25990310626,553015.4569461815
52,31,-0.7826095837535278,946488.9579521614,-0.0514386572914991,-4.817714442806823,287708.7202665684,-188965.44827926648,-5.5263374153623674,-1483021.5260992984,623411.281824955,903234.799073245
52,32,-1.8773790445319918,1545843.8516476983,0.296161555332191,-6.505432840739404,469894.63646519737,-308674.06116007117,-4.98456281942256,-2422522.519319087,1018122.2988628004,1475354.7628756317
52,33,-4.042315536172935,2524676.4405451706,0.990339902179652,-6.0485454988303875,767432.3021296606,-504189.54770394793,-3.926834197261552,-3956955.372075376,1662848.0360261197,2409913.7304631933
52,34,-3.9914221844835653,4123356.298528792,0.6526222588086796,-6.437958428956246,1253387.9110742644,-823505.8274147996,-2.552925038581295,-6462998.650062446,2715972.290334091,3936420.61452889
52,35,-3.124635532869351,6734523.854581687,0.8877301954457457,-7.344708638488487,2047114.2659399337,-1345021.6203682,-0.9427358600890148,-10555920.609576534,4436173.357249337,6429701.787520538
52,36,-1.9450258641524327,10999512.458233248,1.2575154977295477,-7.621904544331121,3343565.4712513937,-2196793.7583308094,-1.0782725339303105,-17240736.801799163,7245929.963226887,10501941.239654122
52,37,-1.7275255726711591,17965831.31998728,0.1367541691618983,-6.824630140981585,5461160.935539701,-3587999.4135908275,-0.6686227094965695,-28159059.55283719,11835241.35088482,17153028.34937664
52,38,-0.7116239413653913,29344366.80506892,0.5718275405893067,-8.061497497644108,8919971.963752292,-5860302.780313597,0.20761090836350282,-45992283.10068301,19331053.11641364,28016153.662288778
52,39,0.1573766611914571,47929461.43215438,1.9609306480947861,-8.925994049669251,14569411.620139807,-9571762.213701027,-0.48151560987225517,-75120054.9321803,31574013.397811957,45758926.260904886
52,40,0.9856191066350791,78285076.84176935,2.138392178355392,-8.862896769292803,23796809.06655576,-15633862.68232666,-0.1711601884530936,-122695744.69483183,51570501.46746282,74738524.18243378
53,0,0.7317627116184265,2.302604290327287,-0.7017752262344666,-0.43607782318970034,0.19698797173367139,1.3265533462102905,1.0961293728195523,-1.204806883634998,0.49071686176598817,-0.6614860941143115
53,1,0.8468617918667808,3.344164686615639,-0.17647274706145855,2.288310330231196,-0.26557711030568976,0.09379635055983027,1.5685229615733258,-3.617550669592979,0.5150561139669293,-0.9531258842119061
53,2,2.116018736541754,5.200355282516006,0.12134307395643651,2.670541232143582,0.5286485919527397,1.339264033623509,1.923074467787978,-7.389033413086715,-0.7685224537916818,-3.206606593133094
53,3,0.5329192306345398,4.388081175035733,-0.23770204191349892,3.359479111118356,1.0534495918347995,1.1627142052287707,2.757320404833819,-13.79879939818482,-1.6255109201990592,-2.300790831313163
53,4,0.7278182453355309,1.7316404189945058,0.32551083516481544,4.642847040509698,0.1669230302810581,0.545806269056403,4.032475489589267,-19.87546054971377,-1.1157769504348183,-0.09349405338755655
53,5,1.043987186210241,-0.019706123245727736,-0.5448873178059503,2.753765852271898,-0.4527895557697121,0.16016102051279163,3.965406923694689,-21.245733572398883,-0.703121714321855,2.85392764337748
53,6,1.0922831672128892,1.1645515003021345,1.3483373070070748,1.4810810561614847,1.6354499549103014,2.078895552821917,3.0937735959952075,-21.754223216086245,1.967275581921069,8.957831226881526
53,7,0.9481387561493495,3.4090042738109054,2.4081729162460634,2.12884760355841,0.8335812757379886,0.3792736530640932,3.3034410428327914,-24.21458750643537,6.285870418983095,14.833002025307682
53,8,2.285989783375901,9.142548715085653,4.906615059345393,3.8804077628909823,3.0329586693416664,-0.9151313961431123,4.695202427381021,-28.649979457546465,11.177231539590919,23.269226905883627
53,9,1.8882439248240142,20.164376130886637,3.6931322449202906,2.6423431980918934,5.475611332910912,-2.697093312281138,5.786928677345142,-40.68765433868947,21.305185481347053,29.653853788704453
53,10,1.6288713677883067,41.198828872127876,4.684635087450735,3.7516605106913086,10.342429054129836,-5.384975781087081,5.236978150235931,-62.06056254395079,33.65119578136642,40.94797527541391
53,11,0.9832428136233322,74.1136717216163,6.142969037046339,3.0971994995747965,18.7256424822567,-10.583151997557897,4.80439385728089,-106.93588389524535,53.294286718119665,61.600537414260714
53,12,1.3656413591798549,125.48265186200643,6.9725081561109326,2.667011794504912,34.16610796879737,-19.529628234799922,3.4001051226097614,-183.61723244740875,81.61981768269372,98.5701277035028
53,13,0.886725281355923,205.4806900532745,6.18582378001406,2.7851864045074137,54.76007193812568,-34.1794062630152,3.2995831732829095,-312.08151462094474,124.2443543180454,167.48818829847497
53,14,0.007927644126708211,325.29952917826944,6.023943007610358,3.481206977857462,89.14847072640953,-58.95931837918935,5.642527342445184,-521.5742237150934,199.65785137015848,284.52737879200134
53,15,-0.9830968249573789,517.3703320110078,6.710780204973575,3.532037736321712,146.99592950805953,-94.14786142141875,5.707903164140383,-849.7368743491037,324.4682053857117,481.9439949647592
53,16,-0.7110715230188007,827.4292758265731,7.292439091331586,3.6961765176075505,238.62777826052232,-156.0876658516572,5.379850959473848,-1368.3454014848353,537.0766252644736,806.911521922615
53,17,0.24632183717533263,1344.6650410193256,8.112763356661747,3.170551868524168,393.38386958814993,-254.82404465297415,6.708453268935214,-2193.9365597588962,890.8257476747369,1330.1934060102794
53,18,-0.5964641008977917,2199.735741834173,7.445990654497715,3.0035712698225177,650.0130291428411,-418.0574108163427,7.041075571854678,-3534.5800748637453,1470.6411579580176,2174.9378517194805
53,19,0.1355326969013858,3611.94628815038,7.9821757677083,2.3250974537093816,1078.5592311268606,-689.4484523881869,7.9256574499009504,-5722.592370287275,2421.2681832800513,3535.786570058745
53,20,0.3735887161138141,5939.842500591742,6.7662788048419875,3.085116093212089,1783.0215458639188,-1140.1832597029118,8.493038054351805,-9312.529006062312,3966.101932518397,5739.690175830932
53,21,-0.1280196727182879,9753.001654319698,7.115385166740616,4.525113738525145,2940.1140271341405,-1881.7302636866061,8.539629650609388,-15211.876889055868,6473.097180145349,9329.695895769233
53,22,0.3497111139076624,15975.284139936715,8.674696871909797,3.5711942871039124,4831.339031449378,-3106.5989327240095,9.885247192449997,-24896.15393461609,10550.528423587073,15194.143686392179
53,23,-0.15240479421276198,26119.00400152316,9.822724325253832,2.710750483070951,7914.469811797235,-5116.099691566891,8.873133929871395,-40762.1396189344,17189.251326784426,24794.96113897937
53,24,-1.5375698634989956,42643.90741503249,9.38872034420062,2.558352481487489,12936.211080392122,-8408.876012327355,10.206001170950856,-66694.51246525497,28023.578565048738,40519.42758140125
53,25,0.054111121555650676,69586.80657376871,9.719942527177553,3.7000800365082207,21120.946533849645,-13792.132156535157,11.152942528572794,-109027.92940584153,45729.630679622605,66246.94070468075
53,26,1.6041936107895922,113552.18392116738,9.475058084178581,3.9431660754181697,34478.76065665226,-22581.051036908295,11.141192084604713,-178108.34645394085,74680.10191042897,108302.73053638784
53,27,1.7660508701858428,185350.814303701,9.149200563385588,1.7577429938754205,56298.80121927036,-36926.21065850473,11.007925298103316,-290826.7872593598,122006.25954321549,177009.58055867575
53,28,2.0778370462046536,302648.7088994742,8.999197077578458,2.871747606031163,91950.20289213234,-60350.36103191148,12.148850518977493,-474815.98731291667,199359.59282070657,289203.99390274077
53,29,1.6555710606792247,494315.80266703834,10.915863075839749,4.537251913463801,150208.69359457295,-98610.29484461498,10.627939412480213,-775237.1720311048,325740.10827640514,472375.5581027938
53,30,2.4293098869531864,807485.6915388898,12.41161925762629,6.501077313989231,245404.68539125775,-161110.00588650836,11.160460063047484,-1265912.6708287657,532165.6272316154,771439.0363810351
53,31,1.9090751419260288,1319117.2192919282,12.422128910825332,7.02170817718893,400929.93103282683,-263218.46117582865,12.060972595488476,-2067446.0347754862,869280.679546898,1259792.540713428
53,32,1.6909369253935322,2154855.17056675,13.806545658011501,6.897828741568107,654978.3809823744,-430037.1958497125,10.635885766054868,-3376835.644097332,1419805.377330813,2057357.1312917126
53,33,2.694466371118549,3519873.838901823,14.634612043600288,6.565907056507529,1069914.6907523638,-702561.9255585594,9.784622776231956,-5515793.524319611,2318861.765961725,3360055.378443709
53,34,1.93324611362876,5749253.667627324,13.895999033153078,7.304516584259366,1747590.7762389074,-1147736.547001593,9.059169516023145,-9009694.7557287291,3787194.4147275477,5487915.187341503
53,35,2.358112169185186,9390306.797752485,13.247557881534778,7.6306631140146495,2854377.362903599,-1874882.201360994,10.378939996846453,-14716520.547255114,6185394.992921434,8963640.175111724
53,36,2.535435983603394,15337016.019518388,13.718481499227956,8.519683301212822,4662019.531420487,-3062545.0503970836,10.494203243738731,-24037526.496827316,10102474.237525355,14640928.348777827
53,37,2.3177814770642375,25049649.992188923,11.742167009993638,8.781131303709019,7614407.65150939,-5002336.6006694585,11.43134999030367,-39261347.52228072,16500508.041403951,23914046.16674504
53,38,1.855533697164864,40913426.47512096,13.154019785740493,9.476942632840997,12436594.945752967,-8170571.01322317,10.718547049664872,-64126111.0140782,26950860.470792785,39060164.23755982
53,39,1.9954031212963823,66824292.10163794,12.202267384394444,8.530360860991655,20312861.000147425,-13345242.401087927,10.539587344528789,-104737557.05685104,44020013.25119421,63798534.39449084
53,40,2.729876595802038,109145634.46808115,12.703552385847193,10.93233763884027,33177531.949989896,-21797101.96495541,10.283953709279547,-171068618.4841308,71899745.99459814,104203870.87136324
54,0,-0.5242833608231231,-0.45737389517707555,-0.7528055168762977,-0.3855691368663585,0.5645447238611516,-0.008604586198352296,-0.5637981393955397,1.5544523784520283,-0.8382392695468216,0.4207475920168689
54,1,0.6707841647728593,-2.346120167672605,-1.9793123199530602,-0.31874173391007593,0.8627977908149133,-0.8121946587301542,1.436987160710296,1.42126060842584,-0.7900122992318657,0.812704037695279
54,2,0.47343915906831585,-2.4931926623254115,-0.21930012438215707,-1.5362067332057494,1.4035684465321405,-1.0920889980001234,0.12093627869532009,3.915746032378542,0.5851372754124449,1.023900463432995
54,3,0.08955300456226478,-3.6330876652730035,0.6528367508533506,-0.4564364983603908,2.2095528533089266,-0.8932877916126551,0.6373156751916775,6.035212424461928,-0.25631648860975464,1.6565846503354218
54,4,0.9978927966750888,-4.136038381253649,-1.3877852387516658,-1.7757565797119297,2.1732777535246397,-2.1777973023461854,0.8706372910716835,9.251387398215822,1.4504755625691632,0.8592741011974858
54,5,0.22236640267687213,-3.419655788276676,-2.1213908094399825,-0.6076752311104532,2.2463882495462757,-2.869759810160027,2.5591530666288973,13.851907402884068,1.9878366512251349,-1.5402503437190442
54,6,-0.8705025247938973,-1.66517595698898,-2.1515163768885337,-1.6632419312122664,3.264107516435371,-3.670046510359601,2.695092805046297,18.555222531775925,0.8226283479873726,-4.711420863416552
54,7,-0.95537482771546,-0.4007987336843418,-3.2692848735379174,0.17767608107494648,2.8102424003874873,-4.933398505566219,3.2477507049058234,22.160357397419183,-0.17144266424533217,-9.888305859490389
54,8,-1.4042681756188897,0.36688609257216875,-3.7938178375036493,0.39553445147068816,4.333542523118662,-6.837927276934343,2.885082140076667,25.90127521990943,-5.19765790755538,-19.655132875911026
54,9,-2.485892471665313,-4.1736005296840855,-3.8701760129583795,0.6869670358173599,3.6086329896395837,-8.860899165501804,2.854084589937538,27.49549813397543,-14.175989131339632,-30.95567119081679
54,10,-0.5303768117029939,-18.2269942339629,-5.0645303906934185,2.0300626015446417,-0.17937252257172698,-9.91073124001177,1.5503173123791778,34.82143772032193,-27.516061371084216,-42.1972042892294
54,11,-0.6595126279021959,-43.744830712916496,-3.226258914790467,1.304124440141055,-7.042390719392879,-10.018996490807947,0.14469277993477814,56.656139120698796,-46.678276457318546,-56.591473296397076
54,12,-0.674412452153103,-88.18184273137489,-2.482972467807132,2.8945475031025043,-18.59332868490625,-7.2772812085418135,-0.5011144072729748,100.87262757524549,-70.91833173287687,-80.86993121865206
54,13,1.1697624061142191,-155.88653390739356,-3.0919208370026845,3.5283363203195917,-39.423595311927905,-0.33738788372494066,1.0621990474446403,190.21518493577125,-107.11141143487909,-120.3749337111087
54,14,-1.088811614809582,-259.34310979807964,-2.952272479297548,4.045931837946282,-70.19325385628368,15.220899094425686,2.7878026869637305,347.9921149656006,-160.32229253252504,-195.31765909547585
54,15,-0.34849463089912325,-413.5576071976276,-3.24100838725682,3.6501985772908814,-115.92997387408259,45.06683996064981,3.0391016685737275,607.8213729469792,-244.95255163689595,-333.53532397358094
54,16,-0.40711092891519957,-649.8340754383587,-4.897953732654729,3.0212190681646187,-186.51154768667303,93.69631709139465,3.5435373721662313,1021.7090654346308,-392.7283672904343,-571.1870425938649
